event_time_ns,event_time,instrument_id,signal,close,vwm_bar_close,vwm_bar_high,vwm_bar_low,vwm_bar_volume
1718625600000000000,2024-06-17T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65691.6,65691.6,65813.2,65677.7,1228.149
1718626500000000000,2024-06-17T12:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65681.5,65681.5,65774.8,65610.0,1447.697
1718627400000000000,2024-06-17T12:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65640.1,65640.1,65714.0,65564.0,1731.592
1718628300000000000,2024-06-17T12:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65608.0,65608.0,65645.9,65501.6,1924.159
1718629200000000000,2024-06-17T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65696.5,65696.5,65719.8,65425.1,3361.003
1718630100000000000,2024-06-17T13:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65690.3,65690.3,65790.0,65617.4,2323.349
1718631000000000000,2024-06-17T13:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65389.2,65389.2,65699.5,65344.1,5967.126
1718631900000000000,2024-06-17T13:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65180.7,65180.7,65450.0,65165.0,5637.809
1718632800000000000,2024-06-17T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65330.2,65330.2,65425.4,65094.9,4670.643
1718633700000000000,2024-06-17T14:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65525.2,65525.2,65541.3,65330.1,2222.63
1718634600000000000,2024-06-17T14:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65706.1,65706.1,65730.4,65464.5,4509.492
1718635500000000000,2024-06-17T14:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65444.8,65444.8,65769.1,65354.1,3986.104
1718636400000000000,2024-06-17T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65515.1,65515.1,65718.6,65405.3,2714.181
1718637300000000000,2024-06-17T15:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65383.2,65383.2,65530.6,65237.5,3965.452
1718638200000000000,2024-06-17T15:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65559.7,65559.7,65564.3,65317.1,2110.515
1718639100000000000,2024-06-17T15:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65341.9,65341.9,65650.3,65250.0,2795.546
1718640000000000000,2024-06-17T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65481.4,65481.4,65530.8,65291.7,2419.548
1718640900000000000,2024-06-17T16:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65800.4,65800.4,65849.9,65130.0,8713.935
1718641800000000000,2024-06-17T16:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65922.9,65922.9,65967.9,65695.0,5977.311
1718642700000000000,2024-06-17T16:45:00+00:00,BTCUSDT-PERP.BINANCE,BUY,65866.0,65866.0,66054.5,65750.0,3639.784
1718643600000000000,2024-06-17T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66029.7,66029.7,66125.0,65865.9,3879.758
1718644500000000000,2024-06-17T17:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65942.8,65942.8,66108.1,65920.5,2217.832
1718645400000000000,2024-06-17T17:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66436.0,66436.0,66534.0,65943.2,8002.374
1718646300000000000,2024-06-17T17:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66587.2,66587.2,66606.0,66238.9,4848.975
1718647200000000000,2024-06-17T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66852.3,66852.3,67000.0,66525.2,11075.887
1718648100000000000,2024-06-17T18:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66991.0,66991.0,67077.8,66848.2,5150.324
1718649000000000000,2024-06-17T18:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66790.6,66790.6,67280.6,66640.2,8469.295
1718649900000000000,2024-06-17T18:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67067.7,67067.7,67096.0,66738.2,3870.111
1718650800000000000,2024-06-17T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66815.4,66815.4,67089.1,66733.3,3695.458
1718651700000000000,2024-06-17T19:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66885.8,66885.8,66914.9,66682.0,2605.481
1718652600000000000,2024-06-17T19:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66771.3,66771.3,66885.8,66752.3,2017.904
1718653500000000000,2024-06-17T19:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66661.4,66661.4,66794.9,66526.6,3140.013
1718654400000000000,2024-06-17T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66203.7,66203.7,66746.2,66122.3,7583.269
1718655300000000000,2024-06-17T20:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66532.0,66532.0,66532.0,66198.6,3354.235
1718656200000000000,2024-06-17T20:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66594.6,66594.6,66611.0,66365.8,1645.67
1718657100000000000,2024-06-17T20:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66376.0,66376.0,66628.3,66313.6,1567.822
1718658000000000000,2024-06-17T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66465.4,66465.4,66556.5,66280.4,1795.647
1718658900000000000,2024-06-17T21:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66558.3,66558.3,66615.0,66422.9,950.868
1718659800000000000,2024-06-17T21:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66540.1,66540.1,66697.0,66535.2,1057.263
1718660700000000000,2024-06-17T21:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66550.0,66550.0,66648.9,66467.5,577.31
1718661600000000000,2024-06-17T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66643.0,66643.0,66665.5,66474.2,847.184
1718662500000000000,2024-06-17T22:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66503.9,66503.9,66677.4,66472.0,1065.454
1718663400000000000,2024-06-17T22:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66570.8,66570.8,66587.0,66455.2,660.65
1718664300000000000,2024-06-17T22:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66632.4,66632.4,66686.3,66546.1,922.124
1718665200000000000,2024-06-17T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66546.2,66546.2,66694.4,66513.0,1019.05
1718666100000000000,2024-06-17T23:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66456.5,66456.5,66606.7,66453.7,928.518
1718667000000000000,2024-06-17T23:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66433.0,66433.0,66484.1,66413.4,1121.571
1718667900000000000,2024-06-17T23:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66472.1,66472.1,66524.8,66358.3,2139.788
1718668800000000000,2024-06-18T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66368.9,66368.9,66558.9,66333.7,1776.127
1718669700000000000,2024-06-18T00:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66316.9,66316.9,66410.0,66231.0,1707.314
1718670600000000000,2024-06-18T00:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,66011.0,66011.0,66482.2,66000.0,3717.993
1718671500000000000,2024-06-18T00:45:00+00:00,BTCUSDT-PERP.BINANCE,SELL,65730.1,65730.1,66027.3,65431.0,10043.064
1718672400000000000,2024-06-18T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65695.0,65695.0,65945.1,65689.5,2887.367
1718673300000000000,2024-06-18T01:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65408.2,65408.2,65778.8,65207.0,7562.293
1718674200000000000,2024-06-18T01:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64606.0,64606.0,65524.0,64600.0,16203.927
1718675100000000000,2024-06-18T01:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65103.8,65103.8,65161.7,64566.0,14439.601
1718676000000000000,2024-06-18T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64828.3,64828.3,65162.0,64565.0,10584.051
1718676900000000000,2024-06-18T02:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65277.3,65277.3,65387.9,64760.0,6338.693
1718677800000000000,2024-06-18T02:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65280.6,65280.6,65524.8,65234.7,3937.414
1718678700000000000,2024-06-18T02:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65432.5,65432.5,65654.0,65241.1,3345.356
1718679600000000000,2024-06-18T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65334.5,65334.5,65508.5,65233.8,2830.641
1718680500000000000,2024-06-18T03:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65433.3,65433.3,65433.3,65278.1,1366.326
1718681400000000000,2024-06-18T03:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65495.1,65495.1,65548.8,65351.2,1626.261
1718682300000000000,2024-06-18T03:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65474.9,65474.9,65545.6,65432.0,1434.519
1718683200000000000,2024-06-18T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65560.2,65560.2,65560.2,65314.6,1829.067
1718684100000000000,2024-06-18T04:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65674.8,65674.8,65748.3,65510.3,2656.454
1718685000000000000,2024-06-18T04:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65680.1,65680.1,65695.7,65553.5,1185.265
1718685900000000000,2024-06-18T04:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65535.6,65535.6,65709.2,65521.0,1792.079
1718686800000000000,2024-06-18T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65700.1,65700.1,65774.8,65519.4,1806.233
1718687700000000000,2024-06-18T05:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65765.7,65765.7,65793.9,65630.2,1660.504
1718688600000000000,2024-06-18T05:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65692.3,65692.3,65831.1,65650.3,1555.201
1718689500000000000,2024-06-18T05:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65570.7,65570.7,65716.6,65527.0,2379.831
1718690400000000000,2024-06-18T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65659.6,65659.6,65678.7,65560.9,1131.874
1718691300000000000,2024-06-18T06:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65531.7,65531.7,65698.1,65496.6,1999.311
1718692200000000000,2024-06-18T06:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65499.9,65499.9,65613.1,65448.0,3266.858
1718693100000000000,2024-06-18T06:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65469.9,65469.9,65537.7,65344.6,4337.094
1718694000000000000,2024-06-18T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65537.2,65537.2,65585.0,65469.9,888.79
1718694900000000000,2024-06-18T07:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65631.3,65631.3,65714.4,65460.7,1737.366
1718695800000000000,2024-06-18T07:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65741.6,65741.6,65741.6,65559.1,1267.012
1718696700000000000,2024-06-18T07:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65646.4,65646.4,65780.0,65604.9,1253.978
1718697600000000000,2024-06-18T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65655.6,65655.6,65718.0,65593.9,684.762
1718698500000000000,2024-06-18T08:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65575.9,65575.9,65655.6,65574.2,654.668
1718699400000000000,2024-06-18T08:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65702.0,65702.0,65708.3,65562.0,681.279
1718700300000000000,2024-06-18T08:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65700.0,65700.0,65724.6,65652.3,940.159
1718701200000000000,2024-06-18T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65689.0,65689.0,65700.0,65633.2,579.964
1718702100000000000,2024-06-18T09:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65584.6,65584.6,65689.1,65515.7,1435.678
1718703000000000000,2024-06-18T09:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65574.1,65574.1,65636.3,65538.0,534.745
1718703900000000000,2024-06-18T09:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65455.4,65455.4,65608.1,65424.1,1083.701
1718704800000000000,2024-06-18T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65350.1,65350.1,65478.3,65321.5,2292.021
1718705700000000000,2024-06-18T10:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65499.1,65499.1,65508.2,65324.2,1394.886
1718706600000000000,2024-06-18T10:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65476.4,65476.4,65581.0,65427.3,986.909
1718707500000000000,2024-06-18T10:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65404.2,65404.2,65488.9,65378.6,874.548
1718708400000000000,2024-06-18T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65276.3,65276.3,65464.1,65234.0,1642.583
1718709300000000000,2024-06-18T11:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65166.9,65166.9,65323.9,65166.0,3268.756
1718710200000000000,2024-06-18T11:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65216.6,65216.6,65302.6,65080.9,4730.277
1718711100000000000,2024-06-18T11:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65339.2,65339.2,65440.6,65180.9,2840.602
1718712000000000000,2024-06-18T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65133.6,65133.6,65410.1,65133.5,2031.127
1718712900000000000,2024-06-18T12:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64999.8,64999.8,65249.3,64966.0,4264.593
1718713800000000000,2024-06-18T12:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65070.9,65070.9,65337.2,64973.0,7143.525
1718714700000000000,2024-06-18T12:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65215.0,65215.0,65266.9,65021.6,2969.161
1718715600000000000,2024-06-18T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64980.8,64980.8,65246.2,64799.9,6770.892
1718716500000000000,2024-06-18T13:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64874.0,64874.0,65140.0,64798.8,5244.703
1718717400000000000,2024-06-18T13:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64892.4,64892.4,65012.4,64608.0,10291.36
1718718300000000000,2024-06-18T13:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64820.6,64820.6,64961.6,64636.2,5643.544
1718719200000000000,2024-06-18T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64846.9,64846.9,64862.8,64300.0,15730.016
1718720100000000000,2024-06-18T14:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65062.8,65062.8,65177.5,64836.5,8660.44
1718721000000000000,2024-06-18T14:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65174.3,65174.3,65382.0,64996.6,7816.428
1718721900000000000,2024-06-18T14:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64614.5,64614.5,65264.4,64550.0,7492.718
1718722800000000000,2024-06-18T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64394.4,64394.4,64721.0,64212.0,12311.184
1718723700000000000,2024-06-18T15:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64427.9,64427.9,64743.7,64323.5,5772.472
1718724600000000000,2024-06-18T15:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64785.0,64785.0,64794.6,64424.1,2746.149
1718725500000000000,2024-06-18T15:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64676.8,64676.8,64909.7,64467.0,3761.349
1718726400000000000,2024-06-18T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64435.8,64435.8,64833.5,64430.6,3641.945
1718727300000000000,2024-06-18T16:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64608.8,64608.8,64609.2,64306.8,3088.946
1718728200000000000,2024-06-18T16:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64512.6,64512.6,64621.3,64499.8,1373.122
1718729100000000000,2024-06-18T16:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64671.3,64671.3,64689.2,64320.0,2929.849
1718730000000000000,2024-06-18T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64759.9,64759.9,64887.4,64558.0,3112.272
1718730900000000000,2024-06-18T17:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64460.6,64460.6,64803.4,64422.4,2838.216
1718731800000000000,2024-06-18T17:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64775.9,64775.9,64789.0,64365.0,4613.585
1718732700000000000,2024-06-18T17:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64586.2,64586.2,64775.9,64562.8,1351.139
1718733600000000000,2024-06-18T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64687.9,64687.9,64761.5,64288.0,3807.109
1718734500000000000,2024-06-18T18:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64716.6,64716.6,64784.3,64664.5,1432.207
1718735400000000000,2024-06-18T18:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64791.1,64791.1,64844.0,64591.9,1590.207
1718736300000000000,2024-06-18T18:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64659.6,64659.6,64800.0,64600.0,1248.819
1718737200000000000,2024-06-18T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64438.0,64438.0,64716.5,64400.0,2694.033
1718738100000000000,2024-06-18T19:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64557.0,64557.0,64653.5,64379.9,2064.993
1718739000000000000,2024-06-18T19:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64375.6,64375.6,64590.4,64350.1,1699.141
1718739900000000000,2024-06-18T19:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64400.0,64400.0,64531.0,64009.8,10774.392
1718740800000000000,2024-06-18T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64426.5,64426.5,64692.0,64168.9,5842.94
1718741700000000000,2024-06-18T20:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64464.0,64464.0,64578.9,64395.8,1186.668
1718742600000000000,2024-06-18T20:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64582.9,64582.9,64629.0,64324.7,1450.662
1718743500000000000,2024-06-18T20:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64908.2,64908.2,65044.7,64582.9,5714.061
1718744400000000000,2024-06-18T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65009.0,65009.0,65022.0,64771.6,1706.242
1718745300000000000,2024-06-18T21:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64971.1,64971.1,65193.6,64922.1,3942.199
1718746200000000000,2024-06-18T21:30:00+00:00,BTCUSDT-PERP.BINANCE,BUY,65067.6,65067.6,65127.0,64892.0,1143.232
1718747100000000000,2024-06-18T21:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65199.8,65199.8,65279.9,65067.5,2046.046
1718748000000000000,2024-06-18T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65103.2,65103.2,65242.2,65023.4,1594.032
1718748900000000000,2024-06-18T22:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65123.0,65123.0,65221.7,65093.2,1078.56
1718749800000000000,2024-06-18T22:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65248.4,65248.4,65281.6,65085.0,866.509
1718750700000000000,2024-06-18T22:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65250.9,65250.9,65275.2,65186.5,1166.862
1718751600000000000,2024-06-18T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65114.1,65114.1,65250.9,65084.1,1965.221
1718752500000000000,2024-06-18T23:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65133.9,65133.9,65218.9,65114.1,896.295
1718753400000000000,2024-06-18T23:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65077.1,65077.1,65149.0,65048.0,1318.808
1718754300000000000,2024-06-18T23:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65150.0,65150.0,65199.1,65035.6,1558.019
1718755200000000000,2024-06-19T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65028.8,65028.8,65176.1,64970.9,2713.474
1718756100000000000,2024-06-19T00:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64865.5,64865.5,65047.0,64834.6,2425.366
1718757000000000000,2024-06-19T00:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64959.6,64959.6,64983.6,64852.9,991.84
1718757900000000000,2024-06-19T00:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65114.0,65114.0,65215.0,64951.0,2881.868
1718758800000000000,2024-06-19T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65317.8,65317.8,65427.3,65109.0,4051.66
1718759700000000000,2024-06-19T01:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65138.9,65138.9,65490.0,65137.2,5159.063
1718760600000000000,2024-06-19T01:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64949.3,64949.3,65176.8,64902.9,3732.597
1718761500000000000,2024-06-19T01:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65007.9,65007.9,65027.5,64777.1,2909.301
1718762400000000000,2024-06-19T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65152.9,65152.9,65243.9,64978.2,1571.26
1718763300000000000,2024-06-19T02:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65429.6,65429.6,65442.1,65152.9,2012.077
1718764200000000000,2024-06-19T02:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65218.5,65218.5,65468.7,65205.8,1913.333
1718765100000000000,2024-06-19T02:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65303.0,65303.0,65373.1,65149.9,1430.089
1718766000000000000,2024-06-19T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65304.0,65304.0,65427.2,65271.0,1513.104
1718766900000000000,2024-06-19T03:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65446.1,65446.1,65555.0,65243.4,1952.249
1718767800000000000,2024-06-19T03:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65479.5,65479.5,65596.9,65376.1,1583.514
1718768700000000000,2024-06-19T03:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65377.1,65377.1,65495.9,65351.5,1108.811
1718769600000000000,2024-06-19T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65585.3,65585.3,65658.7,65318.8,3662.271
1718770500000000000,2024-06-19T04:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65572.9,65572.9,65711.9,65517.3,2806.59
1718771400000000000,2024-06-19T04:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65478.3,65478.3,65598.2,65451.6,1127.722
1718772300000000000,2024-06-19T04:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65416.0,65416.0,65529.5,65396.1,1574.709
1718773200000000000,2024-06-19T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65417.5,65417.5,65507.8,65382.0,856.765
1718774100000000000,2024-06-19T05:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65436.6,65436.6,65448.4,65287.6,2468.915
1718775000000000000,2024-06-19T05:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65431.1,65431.1,65529.5,65431.0,815.291
1718775900000000000,2024-06-19T05:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65376.4,65376.4,65509.5,65354.5,884.037
1718776800000000000,2024-06-19T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65474.0,65474.0,65507.4,65363.2,715.727
1718777700000000000,2024-06-19T06:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65449.0,65449.0,65522.0,65433.6,758.089
1718778600000000000,2024-06-19T06:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65489.3,65489.3,65572.1,65419.3,1211.995
1718779500000000000,2024-06-19T06:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65568.7,65568.7,65568.7,65470.5,827.41
1718780400000000000,2024-06-19T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65497.2,65497.2,65625.4,65462.7,1392.595
1718781300000000000,2024-06-19T07:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65212.0,65212.0,65500.0,65188.0,3896.87
1718782200000000000,2024-06-19T07:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65268.6,65268.6,65337.0,65143.0,2191.797
1718783100000000000,2024-06-19T07:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65295.0,65295.0,65335.0,65264.8,609.135
1718784000000000000,2024-06-19T08:00:00+00:00,BTCUSDT-PERP.BINANCE,SELL,65182.2,65182.2,65323.0,65175.8,1425.585
1718784900000000000,2024-06-19T08:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65154.0,65154.0,65240.1,65151.1,1119.501
1718785800000000000,2024-06-19T08:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65127.4,65127.4,65216.1,65075.2,2273.764
1718786700000000000,2024-06-19T08:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65158.0,65158.0,65175.4,65088.1,1085.624
1718787600000000000,2024-06-19T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65196.0,65196.0,65243.1,65146.9,767.165
1718788500000000000,2024-06-19T09:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65136.2,65136.2,65225.4,65035.7,1815.388
1718789400000000000,2024-06-19T09:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65077.4,65077.4,65159.3,65061.3,782.532
1718790300000000000,2024-06-19T09:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65270.7,65270.7,65277.1,65077.3,1004.364
1718791200000000000,2024-06-19T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65147.8,65147.8,65309.9,65147.8,1375.036
1718792100000000000,2024-06-19T10:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65122.0,65122.0,65188.0,65101.0,791.181
1718793000000000000,2024-06-19T10:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65256.0,65256.0,65275.3,65114.7,680.602
1718793900000000000,2024-06-19T10:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65489.9,65489.9,65489.9,65207.4,2743.184
1718794800000000000,2024-06-19T11:00:00+00:00,BTCUSDT-PERP.BINANCE,BUY,65371.1,65371.1,65519.6,65324.1,2024.807
1718795700000000000,2024-06-19T11:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65432.9,65432.9,65433.0,65324.9,1183.049
1718796600000000000,2024-06-19T11:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,65159.0,65159.0,65454.5,64955.9,8124.205
