event_time_ns,event_time,instrument_id,close,cash,position,realized_pnl,unrealized_pnl,equity
1718303400000000000,2024-06-13T18:30:00+00:00,BTCUSDT-PERP.BINANCE,66838.3,166786.4076,-1.0,623.7,597.8,99948.1076
1718304300000000000,2024-06-13T18:45:00+00:00,BTCUSDT-PERP.BINANCE,66870.3,166786.4076,-1.0,623.7,565.8,99916.1076
1718305200000000000,2024-06-13T19:00:00+00:00,BTCUSDT-PERP.BINANCE,66720.5,166786.4076,-1.0,623.7,715.6,100065.9076
1718306100000000000,2024-06-13T19:15:00+00:00,BTCUSDT-PERP.BINANCE,66843.9,166786.4076,-1.0,623.7,592.2,99942.5076
1718307000000000000,2024-06-13T19:30:00+00:00,BTCUSDT-PERP.BINANCE,66716.4,166786.4076,-1.0,623.7,719.7,100070.0076
1718307900000000000,2024-06-13T19:45:00+00:00,BTCUSDT-PERP.BINANCE,66620.8,166786.4076,-1.0,623.7,815.3,100165.6076
1718308800000000000,2024-06-13T20:00:00+00:00,BTCUSDT-PERP.BINANCE,66670.3,166786.4076,-1.0,623.7,765.8,100116.1076
1718309700000000000,2024-06-13T20:15:00+00:00,BTCUSDT-PERP.BINANCE,66704.3,166786.4076,-1.0,623.7,731.8,100082.1076
1718310600000000000,2024-06-13T20:30:00+00:00,BTCUSDT-PERP.BINANCE,66556.1,166786.4076,-1.0,623.7,880.0,100230.3076
1718311500000000000,2024-06-13T20:45:00+00:00,BTCUSDT-PERP.BINANCE,66725.5,166786.4076,-1.0,623.7,710.6,100060.9076
1718312400000000000,2024-06-13T21:00:00+00:00,BTCUSDT-PERP.BINANCE,66750.1,166786.4076,-1.0,623.7,686.0,100036.3076
1718313300000000000,2024-06-13T21:15:00+00:00,BTCUSDT-PERP.BINANCE,66720.8,166786.4076,-1.0,623.7,715.3,100065.6076
1718314200000000000,2024-06-13T21:30:00+00:00,BTCUSDT-PERP.BINANCE,66879.0,166786.4076,-1.0,623.7,557.1,99907.4076
1718315100000000000,2024-06-13T21:45:00+00:00,BTCUSDT-PERP.BINANCE,66983.4,166786.4076,-1.0,623.7,452.7,99803.0076
1718316000000000000,2024-06-13T22:00:00+00:00,BTCUSDT-PERP.BINANCE,66893.1,166786.4076,-1.0,623.7,543.0,99893.3076
1718316900000000000,2024-06-13T22:15:00+00:00,BTCUSDT-PERP.BINANCE,66916.5,166786.4076,-1.0,623.7,519.6,99869.9076
1718317800000000000,2024-06-13T22:30:00+00:00,BTCUSDT-PERP.BINANCE,66957.8,166786.4076,-1.0,623.7,478.3,99828.6076
1718318700000000000,2024-06-13T22:45:00+00:00,BTCUSDT-PERP.BINANCE,66895.4,166786.4076,-1.0,623.7,540.7,99891.0076
1718319600000000000,2024-06-13T23:00:00+00:00,BTCUSDT-PERP.BINANCE,66738.1,166786.4076,-1.0,623.7,698.0,100048.3076
1718320500000000000,2024-06-13T23:15:00+00:00,BTCUSDT-PERP.BINANCE,66886.6,166786.4076,-1.0,623.7,549.5,99899.8076
1718321400000000000,2024-06-13T23:30:00+00:00,BTCUSDT-PERP.BINANCE,66838.4,166786.4076,-1.0,623.7,597.7,99948.0076
1718322300000000000,2024-06-13T23:45:00+00:00,BTCUSDT-PERP.BINANCE,66786.9,166786.4076,-1.0,623.7,649.2,99999.5076
1718323200000000000,2024-06-14T00:00:00+00:00,BTCUSDT-PERP.BINANCE,66753.1,166786.4076,-1.0,623.7,683.0,100033.3076
1718324100000000000,2024-06-14T00:15:00+00:00,BTCUSDT-PERP.BINANCE,66796.5,166786.4076,-1.0,623.7,639.6,99989.9076
1718325000000000000,2024-06-14T00:30:00+00:00,BTCUSDT-PERP.BINANCE,66695.7,166786.4076,-1.0,623.7,740.4,100090.7076
1718325900000000000,2024-06-14T00:45:00+00:00,BTCUSDT-PERP.BINANCE,66729.1,166786.4076,-1.0,623.7,707.0,100057.3076
1718326800000000000,2024-06-14T01:00:00+00:00,BTCUSDT-PERP.BINANCE,66725.7,166786.4076,-1.0,623.7,710.4,100060.7076
1718327700000000000,2024-06-14T01:15:00+00:00,BTCUSDT-PERP.BINANCE,66634.7,166786.4076,-1.0,623.7,801.4,100151.7076
1718328600000000000,2024-06-14T01:30:00+00:00,BTCUSDT-PERP.BINANCE,66648.4,166786.4076,-1.0,623.7,787.7,100138.0076
1718329500000000000,2024-06-14T01:45:00+00:00,BTCUSDT-PERP.BINANCE,66809.5,166786.4076,-1.0,623.7,626.6,99976.9076
1718330400000000000,2024-06-14T02:00:00+00:00,BTCUSDT-PERP.BINANCE,66739.2,166786.4076,-1.0,623.7,696.9,100047.2076
1718331300000000000,2024-06-14T02:15:00+00:00,BTCUSDT-PERP.BINANCE,66814.2,166786.4076,-1.0,623.7,621.9,99972.2076
1718332200000000000,2024-06-14T02:30:00+00:00,BTCUSDT-PERP.BINANCE,66839.5,166786.4076,-1.0,623.7,596.6,99946.9076
1718333100000000000,2024-06-14T02:45:00+00:00,BTCUSDT-PERP.BINANCE,66951.6,166786.4076,-1.0,623.7,484.5,99834.8076
1718334000000000000,2024-06-14T03:00:00+00:00,BTCUSDT-PERP.BINANCE,66765.4,99987.6249,0.0,1294.4,0.0,99987.6249
1718334900000000000,2024-06-14T03:15:00+00:00,BTCUSDT-PERP.BINANCE,66723.6,99987.6249,0.0,1294.4,0.0,99987.6249
1718335800000000000,2024-06-14T03:30:00+00:00,BTCUSDT-PERP.BINANCE,66762.2,99987.6249,0.0,1294.4,0.0,99987.6249
1718336700000000000,2024-06-14T03:45:00+00:00,BTCUSDT-PERP.BINANCE,66749.7,99987.6249,0.0,1294.4,0.0,99987.6249
1718337600000000000,2024-06-14T04:00:00+00:00,BTCUSDT-PERP.BINANCE,66795.7,99987.6249,0.0,1294.4,0.0,99987.6249
1718338500000000000,2024-06-14T04:15:00+00:00,BTCUSDT-PERP.BINANCE,66830.8,99987.6249,0.0,1294.4,0.0,99987.6249
1718339400000000000,2024-06-14T04:30:00+00:00,BTCUSDT-PERP.BINANCE,66732.7,166686.95855,-1.0,1294.4,0.0,99954.25855
1718340300000000000,2024-06-14T04:45:00+00:00,BTCUSDT-PERP.BINANCE,66719.7,166686.95855,-1.0,1294.4,13.0,99967.25855
1718341200000000000,2024-06-14T05:00:00+00:00,BTCUSDT-PERP.BINANCE,66767.6,166686.95855,-1.0,1294.4,-34.9,99919.35855
1718342100000000000,2024-06-14T05:15:00+00:00,BTCUSDT-PERP.BINANCE,66834.0,166686.95855,-1.0,1294.4,-101.3,99852.95855
1718343000000000000,2024-06-14T05:30:00+00:00,BTCUSDT-PERP.BINANCE,67113.6,166686.95855,-1.0,1294.4,-380.9,99573.35855
1718343900000000000,2024-06-14T05:45:00+00:00,BTCUSDT-PERP.BINANCE,67058.0,166686.95855,-1.0,1294.4,-325.3,99628.95855
1718344800000000000,2024-06-14T06:00:00+00:00,BTCUSDT-PERP.BINANCE,67030.9,166686.95855,-1.0,1294.4,-298.2,99656.05855
1718345700000000000,2024-06-14T06:15:00+00:00,BTCUSDT-PERP.BINANCE,66912.3,166686.95855,-1.0,1294.4,-179.6,99774.65855
1718346600000000000,2024-06-14T06:30:00+00:00,BTCUSDT-PERP.BINANCE,66974.4,166686.95855,-1.0,1294.4,-241.7,99712.55855
1718347500000000000,2024-06-14T06:45:00+00:00,BTCUSDT-PERP.BINANCE,66958.3,166686.95855,-1.0,1294.4,-225.6,99728.65855
1718348400000000000,2024-06-14T07:00:00+00:00,BTCUSDT-PERP.BINANCE,67003.3,166686.95855,-1.0,1294.4,-270.6,99683.65855
1718349300000000000,2024-06-14T07:15:00+00:00,BTCUSDT-PERP.BINANCE,66941.0,166686.95855,-1.0,1294.4,-208.3,99745.95855
1718350200000000000,2024-06-14T07:30:00+00:00,BTCUSDT-PERP.BINANCE,66945.0,166686.95855,-1.0,1294.4,-212.3,99741.95855
1718351100000000000,2024-06-14T07:45:00+00:00,BTCUSDT-PERP.BINANCE,66906.2,166686.95855,-1.0,1294.4,-173.5,99780.75855
1718352000000000000,2024-06-14T08:00:00+00:00,BTCUSDT-PERP.BINANCE,67190.2,166686.95855,-1.0,1294.4,-457.5,99496.75855
1718352900000000000,2024-06-14T08:15:00+00:00,BTCUSDT-PERP.BINANCE,67142.2,166686.95855,-1.0,1294.4,-409.5,99544.75855
1718353800000000000,2024-06-14T08:30:00+00:00,BTCUSDT-PERP.BINANCE,67154.4,166686.95855,-1.0,1294.4,-421.7,99532.55855
1718354700000000000,2024-06-14T08:45:00+00:00,BTCUSDT-PERP.BINANCE,67140.3,166686.95855,-1.0,1294.4,-407.6,99546.65855
1718355600000000000,2024-06-14T09:00:00+00:00,BTCUSDT-PERP.BINANCE,67077.9,166686.95855,-1.0,1294.4,-345.2,99609.05855
1718356500000000000,2024-06-14T09:15:00+00:00,BTCUSDT-PERP.BINANCE,67063.0,166686.95855,-1.0,1294.4,-330.3,99623.95855
1718357400000000000,2024-06-14T09:30:00+00:00,BTCUSDT-PERP.BINANCE,66927.1,166686.95855,-1.0,1294.4,-194.4,99759.85855
1718358300000000000,2024-06-14T09:45:00+00:00,BTCUSDT-PERP.BINANCE,66915.2,166686.95855,-1.0,1294.4,-182.5,99771.75855
1718359200000000000,2024-06-14T10:00:00+00:00,BTCUSDT-PERP.BINANCE,66949.6,166686.95855,-1.0,1294.4,-216.9,99737.35855
1718360100000000000,2024-06-14T10:15:00+00:00,BTCUSDT-PERP.BINANCE,66922.5,166686.95855,-1.0,1294.4,-189.8,99764.45855
1718361000000000000,2024-06-14T10:30:00+00:00,BTCUSDT-PERP.BINANCE,66874.6,166686.95855,-1.0,1294.4,-141.9,99812.35855
1718361900000000000,2024-06-14T10:45:00+00:00,BTCUSDT-PERP.BINANCE,66866.2,166686.95855,-1.0,1294.4,-133.5,99820.75855
1718362800000000000,2024-06-14T11:00:00+00:00,BTCUSDT-PERP.BINANCE,66901.6,166686.95855,-1.0,1294.4,-168.9,99785.35855
1718363700000000000,2024-06-14T11:15:00+00:00,BTCUSDT-PERP.BINANCE,67060.8,166686.95855,-1.0,1294.4,-328.1,99626.15855
1718364600000000000,2024-06-14T11:30:00+00:00,BTCUSDT-PERP.BINANCE,67015.9,99637.5506,0.0,1011.2,0.0,99637.5506
1718365500000000000,2024-06-14T11:45:00+00:00,BTCUSDT-PERP.BINANCE,67034.2,99637.5506,0.0,1011.2,0.0,99637.5506
1718366400000000000,2024-06-14T12:00:00+00:00,BTCUSDT-PERP.BINANCE,67155.9,99637.5506,0.0,1011.2,0.0,99637.5506
1718367300000000000,2024-06-14T12:15:00+00:00,BTCUSDT-PERP.BINANCE,67185.8,99637.5506,0.0,1011.2,0.0,99637.5506
1718368200000000000,2024-06-14T12:30:00+00:00,BTCUSDT-PERP.BINANCE,67049.9,99637.5506,0.0,1011.2,0.0,99637.5506
1718369100000000000,2024-06-14T12:45:00+00:00,BTCUSDT-PERP.BINANCE,67074.1,99637.5506,0.0,1011.2,0.0,99637.5506
1718370000000000000,2024-06-14T13:00:00+00:00,BTCUSDT-PERP.BINANCE,67025.9,99637.5506,0.0,1011.2,0.0,99637.5506
1718370900000000000,2024-06-14T13:15:00+00:00,BTCUSDT-PERP.BINANCE,67329.8,99637.5506,0.0,1011.2,0.0,99637.5506
1718371800000000000,2024-06-14T13:30:00+00:00,BTCUSDT-PERP.BINANCE,67178.5,99637.5506,0.0,1011.2,0.0,99637.5506
1718372700000000000,2024-06-14T13:45:00+00:00,BTCUSDT-PERP.BINANCE,67066.1,99637.5506,0.0,1011.2,0.0,99637.5506
1718373600000000000,2024-06-14T14:00:00+00:00,BTCUSDT-PERP.BINANCE,66983.9,99637.5506,0.0,1011.2,0.0,99637.5506
1718374500000000000,2024-06-14T14:15:00+00:00,BTCUSDT-PERP.BINANCE,66694.1,99637.5506,0.0,1011.2,0.0,99637.5506
1718375400000000000,2024-06-14T14:30:00+00:00,BTCUSDT-PERP.BINANCE,66848.0,166452.1266,-1.0,1011.2,0.0,99604.1266
1718376300000000000,2024-06-14T14:45:00+00:00,BTCUSDT-PERP.BINANCE,66980.0,166452.1266,-1.0,1011.2,-132.0,99472.1266
1718377200000000000,2024-06-14T15:00:00+00:00,BTCUSDT-PERP.BINANCE,66840.0,166452.1266,-1.0,1011.2,8.0,99612.1266
1718378100000000000,2024-06-14T15:15:00+00:00,BTCUSDT-PERP.BINANCE,66912.7,166452.1266,-1.0,1011.2,-64.7,99539.4266
1718379000000000000,2024-06-14T15:30:00+00:00,BTCUSDT-PERP.BINANCE,66637.5,166452.1266,-1.0,1011.2,210.5,99814.6266
1718379900000000000,2024-06-14T15:45:00+00:00,BTCUSDT-PERP.BINANCE,66380.0,166452.1266,-1.0,1011.2,468.0,100072.1266
1718380800000000000,2024-06-14T16:00:00+00:00,BTCUSDT-PERP.BINANCE,65841.7,166452.1266,-1.0,1011.2,1006.3,100610.4266
1718381700000000000,2024-06-14T16:15:00+00:00,BTCUSDT-PERP.BINANCE,65313.6,166452.1266,-1.0,1011.2,1534.4,101138.5266
1718382600000000000,2024-06-14T16:30:00+00:00,BTCUSDT-PERP.BINANCE,65288.6,166452.1266,-1.0,1011.2,1559.4,101163.5266
1718383500000000000,2024-06-14T16:45:00+00:00,BTCUSDT-PERP.BINANCE,65286.2,166452.1266,-1.0,1011.2,1561.8,101165.9266
1718384400000000000,2024-06-14T17:00:00+00:00,BTCUSDT-PERP.BINANCE,65410.0,166452.1266,-1.0,1011.2,1438.0,101042.1266
1718385300000000000,2024-06-14T17:15:00+00:00,BTCUSDT-PERP.BINANCE,65516.1,166452.1266,-1.0,1011.2,1331.9,100936.0266
1718386200000000000,2024-06-14T17:30:00+00:00,BTCUSDT-PERP.BINANCE,65517.4,166452.1266,-1.0,1011.2,1330.6,100934.7266
1718387100000000000,2024-06-14T17:45:00+00:00,BTCUSDT-PERP.BINANCE,65401.0,166452.1266,-1.0,1011.2,1447.0,101051.1266
1718388000000000000,2024-06-14T18:00:00+00:00,BTCUSDT-PERP.BINANCE,65133.9,166452.1266,-1.0,1011.2,1714.1,101318.2266
1718388900000000000,2024-06-14T18:15:00+00:00,BTCUSDT-PERP.BINANCE,65258.1,166452.1266,-1.0,1011.2,1589.9,101194.0266
1718389800000000000,2024-06-14T18:30:00+00:00,BTCUSDT-PERP.BINANCE,65450.0,166452.1266,-1.0,1011.2,1398.0,101002.1266
1718390700000000000,2024-06-14T18:45:00+00:00,BTCUSDT-PERP.BINANCE,65510.7,166452.1266,-1.0,1011.2,1337.3,100941.4266
1718391600000000000,2024-06-14T19:00:00+00:00,BTCUSDT-PERP.BINANCE,65340.4,166452.1266,-1.0,1011.2,1507.6,101111.7266
1718392500000000000,2024-06-14T19:15:00+00:00,BTCUSDT-PERP.BINANCE,65654.0,166452.1266,-1.0,1011.2,1194.0,100798.1266
1718393400000000000,2024-06-14T19:30:00+00:00,BTCUSDT-PERP.BINANCE,65458.9,166452.1266,-1.0,1011.2,1389.1,100993.2266
1718394300000000000,2024-06-14T19:45:00+00:00,BTCUSDT-PERP.BINANCE,65514.9,166452.1266,-1.0,1011.2,1333.1,100937.2266
1718395200000000000,2024-06-14T20:00:00+00:00,BTCUSDT-PERP.BINANCE,65639.6,166452.1266,-1.0,1011.2,1208.4,100812.5266
1718396100000000000,2024-06-14T20:15:00+00:00,BTCUSDT-PERP.BINANCE,65895.8,166452.1266,-1.0,1011.2,952.2,100556.3266
1718397000000000000,2024-06-14T20:30:00+00:00,BTCUSDT-PERP.BINANCE,65757.0,166452.1266,-1.0,1011.2,1091.0,100695.1266
1718397900000000000,2024-06-14T20:45:00+00:00,BTCUSDT-PERP.BINANCE,65756.9,166452.1266,-1.0,1011.2,1091.1,100695.2266
1718398800000000000,2024-06-14T21:00:00+00:00,BTCUSDT-PERP.BINANCE,65717.1,166452.1266,-1.0,1011.2,1130.9,100735.0266
1718399700000000000,2024-06-14T21:15:00+00:00,BTCUSDT-PERP.BINANCE,66112.1,166452.1266,-1.0,1011.2,735.9,100340.0266
1718400600000000000,2024-06-14T21:30:00+00:00,BTCUSDT-PERP.BINANCE,66142.7,166452.1266,-1.0,1011.2,705.3,100309.4266
1718401500000000000,2024-06-14T21:45:00+00:00,BTCUSDT-PERP.BINANCE,66179.9,166452.1266,-1.0,1011.2,668.1,100272.2266
1718402400000000000,2024-06-14T22:00:00+00:00,BTCUSDT-PERP.BINANCE,66028.8,166452.1266,-1.0,1011.2,819.2,100423.3266
1718403300000000000,2024-06-14T22:15:00+00:00,BTCUSDT-PERP.BINANCE,65962.9,166452.1266,-1.0,1011.2,885.1,100489.2266
1718404200000000000,2024-06-14T22:30:00+00:00,BTCUSDT-PERP.BINANCE,66024.4,166452.1266,-1.0,1011.2,823.6,100427.7266
1718405100000000000,2024-06-14T22:45:00+00:00,BTCUSDT-PERP.BINANCE,66011.0,166452.1266,-1.0,1011.2,837.0,100441.1266
1718406000000000000,2024-06-14T23:00:00+00:00,BTCUSDT-PERP.BINANCE,65912.7,166452.1266,-1.0,1011.2,935.3,100539.4266
1718406900000000000,2024-06-14T23:15:00+00:00,BTCUSDT-PERP.BINANCE,65994.1,166452.1266,-1.0,1011.2,853.9,100458.0266
1718407800000000000,2024-06-14T23:30:00+00:00,BTCUSDT-PERP.BINANCE,66013.7,166452.1266,-1.0,1011.2,834.3,100438.4266
1718408700000000000,2024-06-14T23:45:00+00:00,BTCUSDT-PERP.BINANCE,66039.7,166452.1266,-1.0,1011.2,808.3,100412.4266
1718409600000000000,2024-06-15T00:00:00+00:00,BTCUSDT-PERP.BINANCE,66048.0,166452.1266,-1.0,1011.2,800.0,100404.1266
1718410500000000000,2024-06-15T00:15:00+00:00,BTCUSDT-PERP.BINANCE,66113.6,166452.1266,-1.0,1011.2,734.4,100338.5266
1718411400000000000,2024-06-15T00:30:00+00:00,BTCUSDT-PERP.BINANCE,66194.8,166452.1266,-1.0,1011.2,653.2,100257.3266
1718412300000000000,2024-06-15T00:45:00+00:00,BTCUSDT-PERP.BINANCE,66176.8,166452.1266,-1.0,1011.2,671.2,100275.3266
1718413200000000000,2024-06-15T01:00:00+00:00,BTCUSDT-PERP.BINANCE,66200.6,166452.1266,-1.0,1011.2,647.4,100251.5266
1718414100000000000,2024-06-15T01:15:00+00:00,BTCUSDT-PERP.BINANCE,66095.6,166452.1266,-1.0,1011.2,752.4,100356.5266
1718415000000000000,2024-06-15T01:30:00+00:00,BTCUSDT-PERP.BINANCE,66076.3,166452.1266,-1.0,1011.2,771.7,100375.8266
1718415900000000000,2024-06-15T01:45:00+00:00,BTCUSDT-PERP.BINANCE,66069.0,166452.1266,-1.0,1011.2,779.0,100383.1266
1718416800000000000,2024-06-15T02:00:00+00:00,BTCUSDT-PERP.BINANCE,66128.4,166452.1266,-1.0,1011.2,719.6,100323.7266
1718417700000000000,2024-06-15T02:15:00+00:00,BTCUSDT-PERP.BINANCE,66154.0,166452.1266,-1.0,1011.2,694.0,100298.1266
1718418600000000000,2024-06-15T02:30:00+00:00,BTCUSDT-PERP.BINANCE,66219.2,166452.1266,-1.0,1011.2,628.8,100232.9266
1718419500000000000,2024-06-15T02:45:00+00:00,BTCUSDT-PERP.BINANCE,66205.9,166452.1266,-1.0,1011.2,642.1,100246.2266
1718420400000000000,2024-06-15T03:00:00+00:00,BTCUSDT-PERP.BINANCE,66225.7,166452.1266,-1.0,1011.2,622.3,100226.4266
1718421300000000000,2024-06-15T03:15:00+00:00,BTCUSDT-PERP.BINANCE,66218.9,166452.1266,-1.0,1011.2,629.1,100233.2266
1718422200000000000,2024-06-15T03:30:00+00:00,BTCUSDT-PERP.BINANCE,66259.3,100159.69695,0.0,1599.9,0.0,100159.69695
1718423100000000000,2024-06-15T03:45:00+00:00,BTCUSDT-PERP.BINANCE,66266.0,100159.69695,0.0,1599.9,0.0,100159.69695
1718424000000000000,2024-06-15T04:00:00+00:00,BTCUSDT-PERP.BINANCE,66315.7,100159.69695,0.0,1599.9,0.0,100159.69695
1718424900000000000,2024-06-15T04:15:00+00:00,BTCUSDT-PERP.BINANCE,66213.1,100159.69695,0.0,1599.9,0.0,100159.69695
1718425800000000000,2024-06-15T04:30:00+00:00,BTCUSDT-PERP.BINANCE,66273.1,100159.69695,0.0,1599.9,0.0,100159.69695
1718426700000000000,2024-06-15T04:45:00+00:00,BTCUSDT-PERP.BINANCE,66241.7,100159.69695,0.0,1599.9,0.0,100159.69695
1718427600000000000,2024-06-15T05:00:00+00:00,BTCUSDT-PERP.BINANCE,66307.9,100159.69695,0.0,1599.9,0.0,100159.69695
1718428500000000000,2024-06-15T05:15:00+00:00,BTCUSDT-PERP.BINANCE,66371.3,100159.69695,0.0,1599.9,0.0,100159.69695
1718429400000000000,2024-06-15T05:30:00+00:00,BTCUSDT-PERP.BINANCE,66314.0,100159.69695,0.0,1599.9,0.0,100159.69695
1718430300000000000,2024-06-15T05:45:00+00:00,BTCUSDT-PERP.BINANCE,66224.8,100159.69695,0.0,1599.9,0.0,100159.69695
1718431200000000000,2024-06-15T06:00:00+00:00,BTCUSDT-PERP.BINANCE,66349.3,100159.69695,0.0,1599.9,0.0,100159.69695
1718432100000000000,2024-06-15T06:15:00+00:00,BTCUSDT-PERP.BINANCE,66304.8,100159.69695,0.0,1599.9,0.0,100159.69695
1718433000000000000,2024-06-15T06:30:00+00:00,BTCUSDT-PERP.BINANCE,66235.2,100159.69695,0.0,1599.9,0.0,100159.69695
1718433900000000000,2024-06-15T06:45:00+00:00,BTCUSDT-PERP.BINANCE,66171.6,100159.69695,0.0,1599.9,0.0,100159.69695
1718434800000000000,2024-06-15T07:00:00+00:00,BTCUSDT-PERP.BINANCE,66139.8,100159.69695,0.0,1599.9,0.0,100159.69695
1718435700000000000,2024-06-15T07:15:00+00:00,BTCUSDT-PERP.BINANCE,66126.7,166253.3336,-1.0,1599.9,0.0,100126.6336
1718436600000000000,2024-06-15T07:30:00+00:00,BTCUSDT-PERP.BINANCE,66109.0,166253.3336,-1.0,1599.9,17.7,100144.3336
1718437500000000000,2024-06-15T07:45:00+00:00,BTCUSDT-PERP.BINANCE,66082.6,166253.3336,-1.0,1599.9,44.1,100170.7336
1718438400000000000,2024-06-15T08:00:00+00:00,BTCUSDT-PERP.BINANCE,66127.0,166253.3336,-1.0,1599.9,-0.3,100126.3336
1718439300000000000,2024-06-15T08:15:00+00:00,BTCUSDT-PERP.BINANCE,66166.0,166253.3336,-1.0,1599.9,-39.3,100087.3336
1718440200000000000,2024-06-15T08:30:00+00:00,BTCUSDT-PERP.BINANCE,66198.1,166253.3336,-1.0,1599.9,-71.4,100055.2336
1718441100000000000,2024-06-15T08:45:00+00:00,BTCUSDT-PERP.BINANCE,66222.8,166253.3336,-1.0,1599.9,-96.1,100030.5336
1718442000000000000,2024-06-15T09:00:00+00:00,BTCUSDT-PERP.BINANCE,66259.9,166253.3336,-1.0,1599.9,-133.2,99993.4336
1718442900000000000,2024-06-15T09:15:00+00:00,BTCUSDT-PERP.BINANCE,66189.8,166253.3336,-1.0,1599.9,-63.1,100063.5336
1718443800000000000,2024-06-15T09:30:00+00:00,BTCUSDT-PERP.BINANCE,66157.1,166253.3336,-1.0,1599.9,-30.4,100096.2336
1718444700000000000,2024-06-15T09:45:00+00:00,BTCUSDT-PERP.BINANCE,66220.7,166253.3336,-1.0,1599.9,-94.0,100032.6336
1718445600000000000,2024-06-15T10:00:00+00:00,BTCUSDT-PERP.BINANCE,66189.3,166253.3336,-1.0,1599.9,-62.6,100064.0336
1718446500000000000,2024-06-15T10:15:00+00:00,BTCUSDT-PERP.BINANCE,66215.0,166253.3336,-1.0,1599.9,-88.3,100038.3336
1718447400000000000,2024-06-15T10:30:00+00:00,BTCUSDT-PERP.BINANCE,66257.8,166253.3336,-1.0,1599.9,-131.1,99995.5336
1718448300000000000,2024-06-15T10:45:00+00:00,BTCUSDT-PERP.BINANCE,66283.9,166253.3336,-1.0,1599.9,-157.2,99969.4336
1718449200000000000,2024-06-15T11:00:00+00:00,BTCUSDT-PERP.BINANCE,66281.7,99938.49275,0.0,1444.9,0.0,99938.49275
1718450100000000000,2024-06-15T11:15:00+00:00,BTCUSDT-PERP.BINANCE,66330.7,99938.49275,0.0,1444.9,0.0,99938.49275
1718451000000000000,2024-06-15T11:30:00+00:00,BTCUSDT-PERP.BINANCE,66293.4,99938.49275,0.0,1444.9,0.0,99938.49275
1718451900000000000,2024-06-15T11:45:00+00:00,BTCUSDT-PERP.BINANCE,66305.2,99938.49275,0.0,1444.9,0.0,99938.49275
1718452800000000000,2024-06-15T12:00:00+00:00,BTCUSDT-PERP.BINANCE,66324.0,99938.49275,0.0,1444.9,0.0,99938.49275
1718453700000000000,2024-06-15T12:15:00+00:00,BTCUSDT-PERP.BINANCE,66283.0,99938.49275,0.0,1444.9,0.0,99938.49275
1718454600000000000,2024-06-15T12:30:00+00:00,BTCUSDT-PERP.BINANCE,66220.0,99938.49275,0.0,1444.9,0.0,99938.49275
1718455500000000000,2024-06-15T12:45:00+00:00,BTCUSDT-PERP.BINANCE,66333.0,99938.49275,0.0,1444.9,0.0,99938.49275
1718456400000000000,2024-06-15T13:00:00+00:00,BTCUSDT-PERP.BINANCE,66270.1,99938.49275,0.0,1444.9,0.0,99938.49275
1718457300000000000,2024-06-15T13:15:00+00:00,BTCUSDT-PERP.BINANCE,66323.0,99938.49275,0.0,1444.9,0.0,99938.49275
1718458200000000000,2024-06-15T13:30:00+00:00,BTCUSDT-PERP.BINANCE,66257.3,99938.49275,0.0,1444.9,0.0,99938.49275
1718459100000000000,2024-06-15T13:45:00+00:00,BTCUSDT-PERP.BINANCE,66291.9,99938.49275,0.0,1444.9,0.0,99938.49275
1718460000000000000,2024-06-15T14:00:00+00:00,BTCUSDT-PERP.BINANCE,66220.6,99938.49275,0.0,1444.9,0.0,99938.49275
1718460900000000000,2024-06-15T14:15:00+00:00,BTCUSDT-PERP.BINANCE,66204.8,99938.49275,0.0,1444.9,0.0,99938.49275
1718461800000000000,2024-06-15T14:30:00+00:00,BTCUSDT-PERP.BINANCE,66223.8,99938.49275,0.0,1444.9,0.0,99938.49275
1718462700000000000,2024-06-15T14:45:00+00:00,BTCUSDT-PERP.BINANCE,66212.7,166118.0864,-1.0,1444.9,0.0,99905.3864
1718463600000000000,2024-06-15T15:00:00+00:00,BTCUSDT-PERP.BINANCE,66350.0,166118.0864,-1.0,1444.9,-137.3,99768.0864
1718464500000000000,2024-06-15T15:15:00+00:00,BTCUSDT-PERP.BINANCE,66317.5,166118.0864,-1.0,1444.9,-104.8,99800.5864
1718465400000000000,2024-06-15T15:30:00+00:00,BTCUSDT-PERP.BINANCE,66281.3,99803.64575,0.0,1376.3,0.0,99803.64575
1718466300000000000,2024-06-15T15:45:00+00:00,BTCUSDT-PERP.BINANCE,66311.9,99803.64575,0.0,1376.3,0.0,99803.64575
1718467200000000000,2024-06-15T16:00:00+00:00,BTCUSDT-PERP.BINANCE,66254.4,99803.64575,0.0,1376.3,0.0,99803.64575
1718468100000000000,2024-06-15T16:15:00+00:00,BTCUSDT-PERP.BINANCE,66239.2,99803.64575,0.0,1376.3,0.0,99803.64575
1718469000000000000,2024-06-15T16:30:00+00:00,BTCUSDT-PERP.BINANCE,66242.5,99803.64575,0.0,1376.3,0.0,99803.64575
1718469900000000000,2024-06-15T16:45:00+00:00,BTCUSDT-PERP.BINANCE,66175.9,99803.64575,0.0,1376.3,0.0,99803.64575
1718470800000000000,2024-06-15T17:00:00+00:00,BTCUSDT-PERP.BINANCE,66224.9,99803.64575,0.0,1376.3,0.0,99803.64575
1718471700000000000,2024-06-15T17:15:00+00:00,BTCUSDT-PERP.BINANCE,66263.0,99803.64575,0.0,1376.3,0.0,99803.64575
1718472600000000000,2024-06-15T17:30:00+00:00,BTCUSDT-PERP.BINANCE,66271.6,99803.64575,0.0,1376.3,0.0,99803.64575
