event_time_ns,event_time,instrument_id,close,cash,position,realized_pnl,unrealized_pnl,equity
1717359900000000000,2024-06-02T20:25:00+00:00,BTCUSDT-PERP.BINANCE,67727.9,166637.556,-1.0,-738.6,291.9,98909.656
1717360200000000000,2024-06-02T20:30:00+00:00,BTCUSDT-PERP.BINANCE,67776.5,166637.556,-1.0,-738.6,243.3,98861.056
1717360500000000000,2024-06-02T20:35:00+00:00,BTCUSDT-PERP.BINANCE,67774.0,166637.556,-1.0,-738.6,245.8,98863.556
1717360800000000000,2024-06-02T20:40:00+00:00,BTCUSDT-PERP.BINANCE,67802.9,166637.556,-1.0,-738.6,216.9,98834.656
1717361100000000000,2024-06-02T20:45:00+00:00,BTCUSDT-PERP.BINANCE,67807.0,166637.556,-1.0,-738.6,212.8,98830.556
1717361400000000000,2024-06-02T20:50:00+00:00,BTCUSDT-PERP.BINANCE,67831.5,166637.556,-1.0,-738.6,188.3,98806.056
1717361700000000000,2024-06-02T20:55:00+00:00,BTCUSDT-PERP.BINANCE,67874.0,166637.556,-1.0,-738.6,145.8,98763.556
1717362000000000000,2024-06-02T21:00:00+00:00,BTCUSDT-PERP.BINANCE,67884.9,166637.556,-1.0,-738.6,134.9,98752.656
1717362300000000000,2024-06-02T21:05:00+00:00,BTCUSDT-PERP.BINANCE,67894.0,166637.556,-1.0,-738.6,125.8,98743.556
1717362600000000000,2024-06-02T21:10:00+00:00,BTCUSDT-PERP.BINANCE,67920.0,166637.556,-1.0,-738.6,99.8,98717.556
1717362900000000000,2024-06-02T21:15:00+00:00,BTCUSDT-PERP.BINANCE,67890.1,166637.556,-1.0,-738.6,129.7,98747.456
1717363200000000000,2024-06-02T21:20:00+00:00,BTCUSDT-PERP.BINANCE,67900.0,166637.556,-1.0,-738.6,119.8,98737.556
1717363500000000000,2024-06-02T21:25:00+00:00,BTCUSDT-PERP.BINANCE,67876.1,166637.556,-1.0,-738.6,143.7,98761.456
1717363800000000000,2024-06-02T21:30:00+00:00,BTCUSDT-PERP.BINANCE,67837.3,166637.556,-1.0,-738.6,182.5,98800.256
1717364100000000000,2024-06-02T21:35:00+00:00,BTCUSDT-PERP.BINANCE,67826.5,166637.556,-1.0,-738.6,193.3,98811.056
1717364400000000000,2024-06-02T21:40:00+00:00,BTCUSDT-PERP.BINANCE,67911.4,166637.556,-1.0,-738.6,108.4,98726.156
1717364700000000000,2024-06-02T21:45:00+00:00,BTCUSDT-PERP.BINANCE,67845.4,166637.556,-1.0,-738.6,174.4,98792.156
1717365000000000000,2024-06-02T21:50:00+00:00,BTCUSDT-PERP.BINANCE,67878.0,166637.556,-1.0,-738.6,141.8,98759.556
1717365300000000000,2024-06-02T21:55:00+00:00,BTCUSDT-PERP.BINANCE,67848.7,166637.556,-1.0,-738.6,171.1,98788.856
1717365600000000000,2024-06-02T22:00:00+00:00,BTCUSDT-PERP.BINANCE,67892.4,166637.556,-1.0,-738.6,127.4,98745.156
1717365900000000000,2024-06-02T22:05:00+00:00,BTCUSDT-PERP.BINANCE,67899.9,166637.556,-1.0,-738.6,119.9,98737.656
1717366200000000000,2024-06-02T22:10:00+00:00,BTCUSDT-PERP.BINANCE,67880.7,166637.556,-1.0,-738.6,139.1,98756.856
1717366500000000000,2024-06-02T22:15:00+00:00,BTCUSDT-PERP.BINANCE,67907.6,166637.556,-1.0,-738.6,112.2,98729.956
1717366800000000000,2024-06-02T22:20:00+00:00,BTCUSDT-PERP.BINANCE,67952.4,98651.1798,0.0,-671.2,0.0,98651.1798
1717367100000000000,2024-06-02T22:25:00+00:00,BTCUSDT-PERP.BINANCE,67994.7,98651.1798,0.0,-671.2,0.0,98651.1798
1717367400000000000,2024-06-02T22:30:00+00:00,BTCUSDT-PERP.BINANCE,68011.2,98651.1798,0.0,-671.2,0.0,98651.1798
1717367700000000000,2024-06-02T22:35:00+00:00,BTCUSDT-PERP.BINANCE,67957.4,98651.1798,0.0,-671.2,0.0,98651.1798
1717368000000000000,2024-06-02T22:40:00+00:00,BTCUSDT-PERP.BINANCE,67937.9,98651.1798,0.0,-671.2,0.0,98651.1798
1717368300000000000,2024-06-02T22:45:00+00:00,BTCUSDT-PERP.BINANCE,67938.5,98651.1798,0.0,-671.2,0.0,98651.1798
1717368600000000000,2024-06-02T22:50:00+00:00,BTCUSDT-PERP.BINANCE,67926.8,98651.1798,0.0,-671.2,0.0,98651.1798
1717368900000000000,2024-06-02T22:55:00+00:00,BTCUSDT-PERP.BINANCE,67977.8,98651.1798,0.0,-671.2,0.0,98651.1798
1717369200000000000,2024-06-02T23:00:00+00:00,BTCUSDT-PERP.BINANCE,68029.6,98651.1798,0.0,-671.2,0.0,98651.1798
1717369500000000000,2024-06-02T23:05:00+00:00,BTCUSDT-PERP.BINANCE,67939.3,98651.1798,0.0,-671.2,0.0,98651.1798
1717369800000000000,2024-06-02T23:10:00+00:00,BTCUSDT-PERP.BINANCE,67936.3,98651.1798,0.0,-671.2,0.0,98651.1798
1717370100000000000,2024-06-02T23:15:00+00:00,BTCUSDT-PERP.BINANCE,67924.3,98651.1798,0.0,-671.2,0.0,98651.1798
1717370400000000000,2024-06-02T23:20:00+00:00,BTCUSDT-PERP.BINANCE,67924.5,98651.1798,0.0,-671.2,0.0,98651.1798
1717370700000000000,2024-06-02T23:25:00+00:00,BTCUSDT-PERP.BINANCE,67937.5,98651.1798,0.0,-671.2,0.0,98651.1798
1717371000000000000,2024-06-02T23:30:00+00:00,BTCUSDT-PERP.BINANCE,67899.0,98651.1798,0.0,-671.2,0.0,98651.1798
1717371300000000000,2024-06-02T23:35:00+00:00,BTCUSDT-PERP.BINANCE,67901.6,98651.1798,0.0,-671.2,0.0,98651.1798
1717371600000000000,2024-06-02T23:40:00+00:00,BTCUSDT-PERP.BINANCE,67889.5,98651.1798,0.0,-671.2,0.0,98651.1798
1717371900000000000,2024-06-02T23:45:00+00:00,BTCUSDT-PERP.BINANCE,67874.1,98651.1798,0.0,-671.2,0.0,98651.1798
1717372200000000000,2024-06-02T23:50:00+00:00,BTCUSDT-PERP.BINANCE,67834.0,166451.2628,-1.0,-671.2,0.0,98617.2628
1717372500000000000,2024-06-02T23:55:00+00:00,BTCUSDT-PERP.BINANCE,67805.9,166451.2628,-1.0,-671.2,28.1,98645.3628
1717372800000000000,2024-06-03T00:00:00+00:00,BTCUSDT-PERP.BINANCE,67763.2,166451.2628,-1.0,-671.2,70.8,98688.0628
1717373100000000000,2024-06-03T00:05:00+00:00,BTCUSDT-PERP.BINANCE,67833.0,166451.2628,-1.0,-671.2,1.0,98618.2628
1717373400000000000,2024-06-03T00:10:00+00:00,BTCUSDT-PERP.BINANCE,67876.5,166451.2628,-1.0,-671.2,-42.5,98574.7628
1717373700000000000,2024-06-03T00:15:00+00:00,BTCUSDT-PERP.BINANCE,67807.9,166451.2628,-1.0,-671.2,26.1,98643.3628
1717374000000000000,2024-06-03T00:20:00+00:00,BTCUSDT-PERP.BINANCE,67756.5,166451.2628,-1.0,-671.2,77.5,98694.7628
1717374300000000000,2024-06-03T00:25:00+00:00,BTCUSDT-PERP.BINANCE,67714.5,166451.2628,-1.0,-671.2,119.5,98736.7628
1717374600000000000,2024-06-03T00:30:00+00:00,BTCUSDT-PERP.BINANCE,67737.1,166451.2628,-1.0,-671.2,96.9,98714.1628
1717374900000000000,2024-06-03T00:35:00+00:00,BTCUSDT-PERP.BINANCE,67679.9,166451.2628,-1.0,-671.2,154.1,98771.3628
1717375200000000000,2024-06-03T00:40:00+00:00,BTCUSDT-PERP.BINANCE,67722.0,166451.2628,-1.0,-671.2,112.0,98729.2628
1717375500000000000,2024-06-03T00:45:00+00:00,BTCUSDT-PERP.BINANCE,67813.1,166451.2628,-1.0,-671.2,20.9,98638.1628
1717375800000000000,2024-06-03T00:50:00+00:00,BTCUSDT-PERP.BINANCE,67850.0,166451.2628,-1.0,-671.2,-16.0,98601.2628
1717376100000000000,2024-06-03T00:55:00+00:00,BTCUSDT-PERP.BINANCE,67863.6,166451.2628,-1.0,-671.2,-29.6,98587.6628
1717376400000000000,2024-06-03T01:00:00+00:00,BTCUSDT-PERP.BINANCE,67930.0,166451.2628,-1.0,-671.2,-96.0,98521.2628
1717376700000000000,2024-06-03T01:05:00+00:00,BTCUSDT-PERP.BINANCE,67959.6,98457.683,0.0,-796.8,0.0,98457.683
1717377000000000000,2024-06-03T01:10:00+00:00,BTCUSDT-PERP.BINANCE,68184.0,98457.683,0.0,-796.8,0.0,98457.683
1717377300000000000,2024-06-03T01:15:00+00:00,BTCUSDT-PERP.BINANCE,68199.9,98457.683,0.0,-796.8,0.0,98457.683
1717377600000000000,2024-06-03T01:20:00+00:00,BTCUSDT-PERP.BINANCE,68275.5,98457.683,0.0,-796.8,0.0,98457.683
1717377900000000000,2024-06-03T01:25:00+00:00,BTCUSDT-PERP.BINANCE,68263.0,98457.683,0.0,-796.8,0.0,98457.683
1717378200000000000,2024-06-03T01:30:00+00:00,BTCUSDT-PERP.BINANCE,68379.9,98457.683,0.0,-796.8,0.0,98457.683
1717378500000000000,2024-06-03T01:35:00+00:00,BTCUSDT-PERP.BINANCE,68341.2,98457.683,0.0,-796.8,0.0,98457.683
1717378800000000000,2024-06-03T01:40:00+00:00,BTCUSDT-PERP.BINANCE,68213.3,98457.683,0.0,-796.8,0.0,98457.683
1717379100000000000,2024-06-03T01:45:00+00:00,BTCUSDT-PERP.BINANCE,68344.0,98457.683,0.0,-796.8,0.0,98457.683
1717379400000000000,2024-06-03T01:50:00+00:00,BTCUSDT-PERP.BINANCE,68515.3,98457.683,0.0,-796.8,0.0,98457.683
1717379700000000000,2024-06-03T01:55:00+00:00,BTCUSDT-PERP.BINANCE,68521.5,98457.683,0.0,-796.8,0.0,98457.683
1717380000000000000,2024-06-03T02:00:00+00:00,BTCUSDT-PERP.BINANCE,68682.3,98457.683,0.0,-796.8,0.0,98457.683
1717380300000000000,2024-06-03T02:05:00+00:00,BTCUSDT-PERP.BINANCE,68709.9,98457.683,0.0,-796.8,0.0,98457.683
1717380600000000000,2024-06-03T02:10:00+00:00,BTCUSDT-PERP.BINANCE,68733.9,98457.683,0.0,-796.8,0.0,98457.683
1717380900000000000,2024-06-03T02:15:00+00:00,BTCUSDT-PERP.BINANCE,68834.0,98457.683,0.0,-796.8,0.0,98457.683
1717381200000000000,2024-06-03T02:20:00+00:00,BTCUSDT-PERP.BINANCE,68803.4,98457.683,0.0,-796.8,0.0,98457.683
1717381500000000000,2024-06-03T02:25:00+00:00,BTCUSDT-PERP.BINANCE,68665.8,98457.683,0.0,-796.8,0.0,98457.683
1717381800000000000,2024-06-03T02:30:00+00:00,BTCUSDT-PERP.BINANCE,68561.4,98457.683,0.0,-796.8,0.0,98457.683
1717382100000000000,2024-06-03T02:35:00+00:00,BTCUSDT-PERP.BINANCE,68592.7,98457.683,0.0,-796.8,0.0,98457.683
1717382400000000000,2024-06-03T02:40:00+00:00,BTCUSDT-PERP.BINANCE,68504.9,98457.683,0.0,-796.8,0.0,98457.683
1717382700000000000,2024-06-03T02:45:00+00:00,BTCUSDT-PERP.BINANCE,68451.4,98457.683,0.0,-796.8,0.0,98457.683
1717383000000000000,2024-06-03T02:50:00+00:00,BTCUSDT-PERP.BINANCE,68513.1,98457.683,0.0,-796.8,0.0,98457.683
1717383300000000000,2024-06-03T02:55:00+00:00,BTCUSDT-PERP.BINANCE,68460.4,98457.683,0.0,-796.8,0.0,98457.683
1717383600000000000,2024-06-03T03:00:00+00:00,BTCUSDT-PERP.BINANCE,68269.6,98457.683,0.0,-796.8,0.0,98457.683
1717383900000000000,2024-06-03T03:05:00+00:00,BTCUSDT-PERP.BINANCE,68291.6,98457.683,0.0,-796.8,0.0,98457.683
1717384200000000000,2024-06-03T03:10:00+00:00,BTCUSDT-PERP.BINANCE,68333.0,98457.683,0.0,-796.8,0.0,98457.683
1717384500000000000,2024-06-03T03:15:00+00:00,BTCUSDT-PERP.BINANCE,68350.2,98457.683,0.0,-796.8,0.0,98457.683
1717384800000000000,2024-06-03T03:20:00+00:00,BTCUSDT-PERP.BINANCE,68301.6,98457.683,0.0,-796.8,0.0,98457.683
1717385100000000000,2024-06-03T03:25:00+00:00,BTCUSDT-PERP.BINANCE,68367.9,98457.683,0.0,-796.8,0.0,98457.683
1717385400000000000,2024-06-03T03:30:00+00:00,BTCUSDT-PERP.BINANCE,68444.9,98457.683,0.0,-796.8,0.0,98457.683
1717385700000000000,2024-06-03T03:35:00+00:00,BTCUSDT-PERP.BINANCE,68447.5,98457.683,0.0,-796.8,0.0,98457.683
1717386000000000000,2024-06-03T03:40:00+00:00,BTCUSDT-PERP.BINANCE,68481.0,98457.683,0.0,-796.8,0.0,98457.683
1717386300000000000,2024-06-03T03:45:00+00:00,BTCUSDT-PERP.BINANCE,68524.8,98457.683,0.0,-796.8,0.0,98457.683
1717386600000000000,2024-06-03T03:50:00+00:00,BTCUSDT-PERP.BINANCE,68410.0,98457.683,0.0,-796.8,0.0,98457.683
1717386900000000000,2024-06-03T03:55:00+00:00,BTCUSDT-PERP.BINANCE,68435.9,98457.683,0.0,-796.8,0.0,98457.683
1717387200000000000,2024-06-03T04:00:00+00:00,BTCUSDT-PERP.BINANCE,68403.3,98457.683,0.0,-796.8,0.0,98457.683
1717387500000000000,2024-06-03T04:05:00+00:00,BTCUSDT-PERP.BINANCE,68387.1,98457.683,0.0,-796.8,0.0,98457.683
1717387800000000000,2024-06-03T04:10:00+00:00,BTCUSDT-PERP.BINANCE,68380.0,98457.683,0.0,-796.8,0.0,98457.683
1717388100000000000,2024-06-03T04:15:00+00:00,BTCUSDT-PERP.BINANCE,68392.1,98457.683,0.0,-796.8,0.0,98457.683
1717388400000000000,2024-06-03T04:20:00+00:00,BTCUSDT-PERP.BINANCE,68490.4,98457.683,0.0,-796.8,0.0,98457.683
1717388700000000000,2024-06-03T04:25:00+00:00,BTCUSDT-PERP.BINANCE,68378.7,98457.683,0.0,-796.8,0.0,98457.683
1717389000000000000,2024-06-03T04:30:00+00:00,BTCUSDT-PERP.BINANCE,68509.3,98457.683,0.0,-796.8,0.0,98457.683
1717389300000000000,2024-06-03T04:35:00+00:00,BTCUSDT-PERP.BINANCE,68485.9,98457.683,0.0,-796.8,0.0,98457.683
1717389600000000000,2024-06-03T04:40:00+00:00,BTCUSDT-PERP.BINANCE,68475.4,98457.683,0.0,-796.8,0.0,98457.683
1717389900000000000,2024-06-03T04:45:00+00:00,BTCUSDT-PERP.BINANCE,68550.0,98457.683,0.0,-796.8,0.0,98457.683
1717390200000000000,2024-06-03T04:50:00+00:00,BTCUSDT-PERP.BINANCE,68630.9,98457.683,0.0,-796.8,0.0,98457.683
1717390500000000000,2024-06-03T04:55:00+00:00,BTCUSDT-PERP.BINANCE,68553.5,98457.683,0.0,-796.8,0.0,98457.683
1717390800000000000,2024-06-03T05:00:00+00:00,BTCUSDT-PERP.BINANCE,68523.1,98457.683,0.0,-796.8,0.0,98457.683
1717391100000000000,2024-06-03T05:05:00+00:00,BTCUSDT-PERP.BINANCE,68513.6,98457.683,0.0,-796.8,0.0,98457.683
1717391400000000000,2024-06-03T05:10:00+00:00,BTCUSDT-PERP.BINANCE,68549.3,98457.683,0.0,-796.8,0.0,98457.683
1717391700000000000,2024-06-03T05:15:00+00:00,BTCUSDT-PERP.BINANCE,68662.7,98457.683,0.0,-796.8,0.0,98457.683
1717392000000000000,2024-06-03T05:20:00+00:00,BTCUSDT-PERP.BINANCE,68650.0,98457.683,0.0,-796.8,0.0,98457.683
1717392300000000000,2024-06-03T05:25:00+00:00,BTCUSDT-PERP.BINANCE,68639.7,98457.683,0.0,-796.8,0.0,98457.683
1717392600000000000,2024-06-03T05:30:00+00:00,BTCUSDT-PERP.BINANCE,68725.9,98457.683,0.0,-796.8,0.0,98457.683
1717392900000000000,2024-06-03T05:35:00+00:00,BTCUSDT-PERP.BINANCE,68737.9,98457.683,0.0,-796.8,0.0,98457.683
1717393200000000000,2024-06-03T05:40:00+00:00,BTCUSDT-PERP.BINANCE,68802.8,98457.683,0.0,-796.8,0.0,98457.683
1717393500000000000,2024-06-03T05:45:00+00:00,BTCUSDT-PERP.BINANCE,68719.3,98457.683,0.0,-796.8,0.0,98457.683
1717393800000000000,2024-06-03T05:50:00+00:00,BTCUSDT-PERP.BINANCE,68694.3,98457.683,0.0,-796.8,0.0,98457.683
1717394100000000000,2024-06-03T05:55:00+00:00,BTCUSDT-PERP.BINANCE,68746.8,98457.683,0.0,-796.8,0.0,98457.683
1717394400000000000,2024-06-03T06:00:00+00:00,BTCUSDT-PERP.BINANCE,68716.9,98457.683,0.0,-796.8,0.0,98457.683
1717394700000000000,2024-06-03T06:05:00+00:00,BTCUSDT-PERP.BINANCE,68721.4,98457.683,0.0,-796.8,0.0,98457.683
1717395000000000000,2024-06-03T06:10:00+00:00,BTCUSDT-PERP.BINANCE,68879.3,98457.683,0.0,-796.8,0.0,98457.683
1717395300000000000,2024-06-03T06:15:00+00:00,BTCUSDT-PERP.BINANCE,68859.0,98457.683,0.0,-796.8,0.0,98457.683
1717395600000000000,2024-06-03T06:20:00+00:00,BTCUSDT-PERP.BINANCE,68978.1,98457.683,0.0,-796.8,0.0,98457.683
1717395900000000000,2024-06-03T06:25:00+00:00,BTCUSDT-PERP.BINANCE,69148.5,98457.683,0.0,-796.8,0.0,98457.683
1717396200000000000,2024-06-03T06:30:00+00:00,BTCUSDT-PERP.BINANCE,69046.4,98457.683,0.0,-796.8,0.0,98457.683
1717396500000000000,2024-06-03T06:35:00+00:00,BTCUSDT-PERP.BINANCE,69208.0,98457.683,0.0,-796.8,0.0,98457.683
1717396800000000000,2024-06-03T06:40:00+00:00,BTCUSDT-PERP.BINANCE,69209.0,98457.683,0.0,-796.8,0.0,98457.683
1717397100000000000,2024-06-03T06:45:00+00:00,BTCUSDT-PERP.BINANCE,69185.2,98457.683,0.0,-796.8,0.0,98457.683
1717397400000000000,2024-06-03T06:50:00+00:00,BTCUSDT-PERP.BINANCE,69104.0,98457.683,0.0,-796.8,0.0,98457.683
1717397700000000000,2024-06-03T06:55:00+00:00,BTCUSDT-PERP.BINANCE,69101.4,98457.683,0.0,-796.8,0.0,98457.683
1717398000000000000,2024-06-03T07:00:00+00:00,BTCUSDT-PERP.BINANCE,69174.5,98457.683,0.0,-796.8,0.0,98457.683
1717398300000000000,2024-06-03T07:05:00+00:00,BTCUSDT-PERP.BINANCE,69188.0,98457.683,0.0,-796.8,0.0,98457.683
1717398600000000000,2024-06-03T07:10:00+00:00,BTCUSDT-PERP.BINANCE,69162.3,98457.683,0.0,-796.8,0.0,98457.683
1717398900000000000,2024-06-03T07:15:00+00:00,BTCUSDT-PERP.BINANCE,69149.9,98457.683,0.0,-796.8,0.0,98457.683
1717399200000000000,2024-06-03T07:20:00+00:00,BTCUSDT-PERP.BINANCE,69005.9,98457.683,0.0,-796.8,0.0,98457.683
1717399500000000000,2024-06-03T07:25:00+00:00,BTCUSDT-PERP.BINANCE,68928.1,98457.683,0.0,-796.8,0.0,98457.683
1717399800000000000,2024-06-03T07:30:00+00:00,BTCUSDT-PERP.BINANCE,68904.9,98457.683,0.0,-796.8,0.0,98457.683
1717400100000000000,2024-06-03T07:35:00+00:00,BTCUSDT-PERP.BINANCE,68916.4,98457.683,0.0,-796.8,0.0,98457.683
1717400400000000000,2024-06-03T07:40:00+00:00,BTCUSDT-PERP.BINANCE,68962.6,98457.683,0.0,-796.8,0.0,98457.683
1717400700000000000,2024-06-03T07:45:00+00:00,BTCUSDT-PERP.BINANCE,68903.9,98457.683,0.0,-796.8,0.0,98457.683
1717401000000000000,2024-06-03T07:50:00+00:00,BTCUSDT-PERP.BINANCE,68900.0,98457.683,0.0,-796.8,0.0,98457.683
1717401300000000000,2024-06-03T07:55:00+00:00,BTCUSDT-PERP.BINANCE,68949.9,98457.683,0.0,-796.8,0.0,98457.683
1717401600000000000,2024-06-03T08:00:00+00:00,BTCUSDT-PERP.BINANCE,69012.6,98457.683,0.0,-796.8,0.0,98457.683
1717401900000000000,2024-06-03T08:05:00+00:00,BTCUSDT-PERP.BINANCE,69043.2,98457.683,0.0,-796.8,0.0,98457.683
1717402200000000000,2024-06-03T08:10:00+00:00,BTCUSDT-PERP.BINANCE,69077.9,98457.683,0.0,-796.8,0.0,98457.683
1717402500000000000,2024-06-03T08:15:00+00:00,BTCUSDT-PERP.BINANCE,69202.7,98457.683,0.0,-796.8,0.0,98457.683
1717402800000000000,2024-06-03T08:20:00+00:00,BTCUSDT-PERP.BINANCE,69151.3,98457.683,0.0,-796.8,0.0,98457.683
1717403100000000000,2024-06-03T08:25:00+00:00,BTCUSDT-PERP.BINANCE,69312.7,98457.683,0.0,-796.8,0.0,98457.683
1717403400000000000,2024-06-03T08:30:00+00:00,BTCUSDT-PERP.BINANCE,69380.0,98457.683,0.0,-796.8,0.0,98457.683
1717403700000000000,2024-06-03T08:35:00+00:00,BTCUSDT-PERP.BINANCE,69376.1,98457.683,0.0,-796.8,0.0,98457.683
1717404000000000000,2024-06-03T08:40:00+00:00,BTCUSDT-PERP.BINANCE,69336.0,98457.683,0.0,-796.8,0.0,98457.683
1717404300000000000,2024-06-03T08:45:00+00:00,BTCUSDT-PERP.BINANCE,69190.2,98457.683,0.0,-796.8,0.0,98457.683
1717404600000000000,2024-06-03T08:50:00+00:00,BTCUSDT-PERP.BINANCE,69242.2,98457.683,0.0,-796.8,0.0,98457.683
1717404900000000000,2024-06-03T08:55:00+00:00,BTCUSDT-PERP.BINANCE,69177.4,98457.683,0.0,-796.8,0.0,98457.683
1717405200000000000,2024-06-03T09:00:00+00:00,BTCUSDT-PERP.BINANCE,69197.8,98457.683,0.0,-796.8,0.0,98457.683
1717405500000000000,2024-06-03T09:05:00+00:00,BTCUSDT-PERP.BINANCE,69120.2,98457.683,0.0,-796.8,0.0,98457.683
1717405800000000000,2024-06-03T09:10:00+00:00,BTCUSDT-PERP.BINANCE,69134.4,98457.683,0.0,-796.8,0.0,98457.683
1717406100000000000,2024-06-03T09:15:00+00:00,BTCUSDT-PERP.BINANCE,69017.5,98457.683,0.0,-796.8,0.0,98457.683
1717406400000000000,2024-06-03T09:20:00+00:00,BTCUSDT-PERP.BINANCE,68958.2,98457.683,0.0,-796.8,0.0,98457.683
1717406700000000000,2024-06-03T09:25:00+00:00,BTCUSDT-PERP.BINANCE,69048.0,98457.683,0.0,-796.8,0.0,98457.683
1717407000000000000,2024-06-03T09:30:00+00:00,BTCUSDT-PERP.BINANCE,69114.1,98457.683,0.0,-796.8,0.0,98457.683
1717407300000000000,2024-06-03T09:35:00+00:00,BTCUSDT-PERP.BINANCE,69092.3,98457.683,0.0,-796.8,0.0,98457.683
1717407600000000000,2024-06-03T09:40:00+00:00,BTCUSDT-PERP.BINANCE,69076.1,98457.683,0.0,-796.8,0.0,98457.683
1717407900000000000,2024-06-03T09:45:00+00:00,BTCUSDT-PERP.BINANCE,69096.5,98457.683,0.0,-796.8,0.0,98457.683
1717408200000000000,2024-06-03T09:50:00+00:00,BTCUSDT-PERP.BINANCE,69137.7,98457.683,0.0,-796.8,0.0,98457.683
1717408500000000000,2024-06-03T09:55:00+00:00,BTCUSDT-PERP.BINANCE,69050.0,98457.683,0.0,-796.8,0.0,98457.683
1717408800000000000,2024-06-03T10:00:00+00:00,BTCUSDT-PERP.BINANCE,69151.0,98457.683,0.0,-796.8,0.0,98457.683
1717409100000000000,2024-06-03T10:05:00+00:00,BTCUSDT-PERP.BINANCE,69136.0,98457.683,0.0,-796.8,0.0,98457.683
1717409400000000000,2024-06-03T10:10:00+00:00,BTCUSDT-PERP.BINANCE,69121.1,98457.683,0.0,-796.8,0.0,98457.683
1717409700000000000,2024-06-03T10:15:00+00:00,BTCUSDT-PERP.BINANCE,69126.8,98457.683,0.0,-796.8,0.0,98457.683
1717410000000000000,2024-06-03T10:20:00+00:00,BTCUSDT-PERP.BINANCE,69134.7,98457.683,0.0,-796.8,0.0,98457.683
1717410300000000000,2024-06-03T10:25:00+00:00,BTCUSDT-PERP.BINANCE,69213.5,98457.683,0.0,-796.8,0.0,98457.683
1717410600000000000,2024-06-03T10:30:00+00:00,BTCUSDT-PERP.BINANCE,69177.9,98457.683,0.0,-796.8,0.0,98457.683
1717410900000000000,2024-06-03T10:35:00+00:00,BTCUSDT-PERP.BINANCE,69196.7,98457.683,0.0,-796.8,0.0,98457.683
1717411200000000000,2024-06-03T10:40:00+00:00,BTCUSDT-PERP.BINANCE,69150.5,98457.683,0.0,-796.8,0.0,98457.683
1717411500000000000,2024-06-03T10:45:00+00:00,BTCUSDT-PERP.BINANCE,69050.1,98457.683,0.0,-796.8,0.0,98457.683
1717411800000000000,2024-06-03T10:50:00+00:00,BTCUSDT-PERP.BINANCE,68987.8,98457.683,0.0,-796.8,0.0,98457.683
1717412100000000000,2024-06-03T10:55:00+00:00,BTCUSDT-PERP.BINANCE,68958.0,98457.683,0.0,-796.8,0.0,98457.683
1717412400000000000,2024-06-03T11:00:00+00:00,BTCUSDT-PERP.BINANCE,68949.1,167372.30845,-1.0,-796.8,0.0,98423.20845
1717412700000000000,2024-06-03T11:05:00+00:00,BTCUSDT-PERP.BINANCE,69094.6,167372.30845,-1.0,-796.8,-145.5,98277.70845
1717413000000000000,2024-06-03T11:10:00+00:00,BTCUSDT-PERP.BINANCE,69110.3,167372.30845,-1.0,-796.8,-161.2,98262.00845
1717413300000000000,2024-06-03T11:15:00+00:00,BTCUSDT-PERP.BINANCE,69188.7,167372.30845,-1.0,-796.8,-239.6,98183.60845
1717413600000000000,2024-06-03T11:20:00+00:00,BTCUSDT-PERP.BINANCE,69230.7,167372.30845,-1.0,-796.8,-281.6,98141.60845
1717413900000000000,2024-06-03T11:25:00+00:00,BTCUSDT-PERP.BINANCE,69246.8,98090.88505,0.0,-1094.5,0.0,98090.88505
1717414200000000000,2024-06-03T11:30:00+00:00,BTCUSDT-PERP.BINANCE,69180.0,98090.88505,0.0,-1094.5,0.0,98090.88505
1717414500000000000,2024-06-03T11:35:00+00:00,BTCUSDT-PERP.BINANCE,69073.3,98090.88505,0.0,-1094.5,0.0,98090.88505
1717414800000000000,2024-06-03T11:40:00+00:00,BTCUSDT-PERP.BINANCE,69153.2,98090.88505,0.0,-1094.5,0.0,98090.88505
1717415100000000000,2024-06-03T11:45:00+00:00,BTCUSDT-PERP.BINANCE,69162.8,98090.88505,0.0,-1094.5,0.0,98090.88505
1717415400000000000,2024-06-03T11:50:00+00:00,BTCUSDT-PERP.BINANCE,69178.5,98090.88505,0.0,-1094.5,0.0,98090.88505
1717415700000000000,2024-06-03T11:55:00+00:00,BTCUSDT-PERP.BINANCE,69125.5,98090.88505,0.0,-1094.5,0.0,98090.88505
1717416000000000000,2024-06-03T12:00:00+00:00,BTCUSDT-PERP.BINANCE,69171.9,98090.88505,0.0,-1094.5,0.0,98090.88505
1717416300000000000,2024-06-03T12:05:00+00:00,BTCUSDT-PERP.BINANCE,69190.1,98090.88505,0.0,-1094.5,0.0,98090.88505
1717416600000000000,2024-06-03T12:10:00+00:00,BTCUSDT-PERP.BINANCE,69288.2,98090.88505,0.0,-1094.5,0.0,98090.88505
1717416900000000000,2024-06-03T12:15:00+00:00,BTCUSDT-PERP.BINANCE,69345.5,98090.88505,0.0,-1094.5,0.0,98090.88505
1717417200000000000,2024-06-03T12:20:00+00:00,BTCUSDT-PERP.BINANCE,69472.0,98090.88505,0.0,-1094.5,0.0,98090.88505
1717417500000000000,2024-06-03T12:25:00+00:00,BTCUSDT-PERP.BINANCE,69449.7,98090.88505,0.0,-1094.5,0.0,98090.88505
1717417800000000000,2024-06-03T12:30:00+00:00,BTCUSDT-PERP.BINANCE,69358.7,98090.88505,0.0,-1094.5,0.0,98090.88505
